"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
376|"intra"|1991|"Russian Federation"|0|0|0|1|"Government"|-0.313825922346316|0.841623956812565|1.10967851953139|-2.17928328339205
376|"intra"|1992|"Russian Federation"|0|0|0|1|"Government"|-0.327603364786828|0.822716316805462|1.07803427986701|-2.06786378437915
376|"intra"|1993|"Russian Federation"|0|0|0|1|"Government"|-0.33412896998245|0.829718434559178|1.09772940310641|-2.1336848354231
376|"intra"|1994|"Russian Federation"|0|0|0|1|"Government"|-0.303210687182422|0.824722500533154|1.09658515212215|-2.07123760864905
376|"intra"|1995|"Russian Federation"|0|0|0|1|"Government"|-0.313546880020009|0.829547774496994|1.09399791975565|-2.14112894416632
376|"intra"|1996|"Russian Federation"|0|0|0|1|"Government"|-0.327401036098895|0.820895390741252|1.09567744111824|-2.06834325045015
376|"intra"|1990|"Russian Federation"|0|0|0|3|"Rebels"|-0.332568850715798|0.829932906572047|1.10659172166389|-2.07059228841513
376|"intra"|1991|"Russian Federation"|0|0|0|3|"Rebels"|-0.323713001015087|0.808894758998441|1.08731288921126|-2.05314660878787
376|"intra"|1992|"Russian Federation"|0|0|0|3|"Rebels"|-0.321351207298405|0.803135044671203|1.06171674858998|-2.01262332719315
376|"intra"|1993|"Russian Federation"|0|0|0|3|"Rebels"|-0.333162857719819|0.817640878251874|1.07522104894413|-2.05103155839248
376|"intra"|1994|"Russian Federation"|0|0|0|3|"Rebels"|-0.296786769378064|0.806599976980139|1.08071229924433|-2.00154758387092
376|"intra"|1995|"Russian Federation"|0|0|0|3|"Rebels"|-0.315329137582647|0.816640739818402|1.06666637954549|-2.05098889089492
376|"intra"|1996|"Russian Federation"|0|0|0|3|"Rebels"|-0.31599709263763|0.834428736607702|1.09878199641263|-2.08485230816054
377|"intra"|1990|"Russian Federation"|0|0|0|1|"Government"|-0.339588306976979|0.818013863650604|1.0832533784447|-2.08511739951663
377|"intra"|1991|"Russian Federation"|0|0|0|1|"Government"|-0.311640858344118|0.794106651755186|1.05697101104957|-2.02580072789862
377|"intra"|1992|"Russian Federation"|0|0|0|1|"Government"|-0.307054406248962|0.811697983543518|1.06087712855869|-2.0463618794768
377|"intra"|1993|"Russian Federation"|0|0|0|1|"Government"|-0.331912872499962|0.860516727598817|1.12539138233349|-2.13481211871333
377|"intra"|1994|"Russian Federation"|0|0|0|1|"Government"|-0.335103227837149|0.839671695340946|1.09667188803304|-2.10586654733151
377|"intra"|1995|"Russian Federation"|0|0|0|1|"Government"|-0.308860496887518|0.800837468019762|1.06957583862503|-2.01651603837246
377|"intra"|1990|"Russian Federation"|0|0|0|3|"Rebels"|-0.33125017418381|0.823491960059255|1.05914016027485|-2.06205400751826
377|"intra"|1991|"Russian Federation"|0|0|0|3|"Rebels"|-0.311874328098856|0.811139349935437|1.082246838248|-1.98318887030768
377|"intra"|1992|"Russian Federation"|0|0|0|3|"Rebels"|-0.337982963097769|0.838098907534924|1.11432223713931|-2.12738551292147
377|"intra"|1993|"Russian Federation"|0|0|0|3|"Rebels"|-0.333596831635612|0.837737180314757|1.12993779924953|-2.11567851037841
377|"intra"|1994|"Russian Federation"|0|0|0|3|"Rebels"|-0.323960642135589|0.820542900703112|1.08675413842701|-2.0651606921906
377|"intra"|1995|"Russian Federation"|0|0|0|3|"Rebels"|-0.32266600261652|0.808167821618068|1.07039151089945|-2.0270658251189
378|"intra"|1990|"Trinidad and Tobago"|0|NA|0|1|"Government"|-0.299605105877504|0.826669461305904|1.15700804207529|-2.04391611937501
378|"intra"|1991|"Trinidad and Tobago"|0|NA|0|1|"Government"|-0.286223208184277|0.81712720347252|1.14704939428617|-2.03789994867023
378|"intra"|1992|"Trinidad and Tobago"|0|NA|0|1|"Government"|-0.282613762688603|0.830084048376697|1.17245890631638|-2.02464224319678
378|"intra"|1993|"Trinidad and Tobago"|0|NA|0|1|"Government"|-0.281950905671919|0.841424218984095|1.15461554540348|-2.08274715299529
378|"intra"|1994|"Trinidad and Tobago"|0|NA|0|1|"Government"|-0.288254830602459|0.820587732951156|1.14526668040525|-2.0454088341966
378|"intra"|1995|"Trinidad and Tobago"|0|NA|0|1|"Government"|-0.305653843660965|0.856265667800527|1.20185098132971|-2.11970317501465
378|"intra"|1990|"Trinidad and Tobago"|0|NA|0|3|"Rebels"|-0.294817326900037|0.833551321876571|1.14344210840463|-2.0712584601177
378|"intra"|1991|"Trinidad and Tobago"|0|NA|0|3|"Rebels"|-0.282684118713622|0.820073922855636|1.12011974486609|-2.0225706557429
378|"intra"|1992|"Trinidad and Tobago"|0|NA|0|3|"Rebels"|-0.31068053062167|0.862760467707622|1.17157616287802|-2.1632893995958
378|"intra"|1993|"Trinidad and Tobago"|0|NA|0|3|"Rebels"|-0.286939058450473|0.834706564865043|1.17209043047436|-2.07348535235686
378|"intra"|1994|"Trinidad and Tobago"|0|NA|0|3|"Rebels"|-0.281206861630381|0.831186662206826|1.16610736951784|-2.01244816033077
378|"intra"|1995|"Trinidad and Tobago"|0|NA|0|3|"Rebels"|-0.285318841594753|0.829123997433904|1.15996661868739|-2.00956551033696
379|"intra"|1991|"Djibouti"|1|NA|1|1|"Government"|1.48053879085732|0.421679275591679|2.2724135830211|0.599182645941595
379|"intra"|1992|"Djibouti"|0|NA|1|1|"Government"|0.880482396279794|0.551442141680853|1.83696226560562|-0.31435756117995
379|"intra"|1993|"Djibouti"|1|NA|1|1|"Government"|1.48747639747408|0.406405629614191|2.26359408092924|0.665794441502432
379|"intra"|1994|"Djibouti"|1|NA|1|1|"Government"|1.48259937971612|0.4170628351325|2.279575273451|0.622792357933883
379|"intra"|1995|"Djibouti"|NA|NA|1|1|"Government"|1.10225687591745|0.613499649775784|2.19554952519272|-0.243144937461114
379|"intra"|1996|"Djibouti"|0|NA|0|1|"Government"|-0.286223588551326|0.805269435954147|1.19844055521067|-1.98123293553047
379|"intra"|1997|"Djibouti"|0|NA|0|1|"Government"|-0.281077621405068|0.821414459955924|1.16008460312835|-1.98925390199333
379|"intra"|1998|"Djibouti"|0|NA|0|1|"Government"|-0.291818342027592|0.821912055892153|1.14034681914633|-2.09236348302299
379|"intra"|1999|"Djibouti"|0|NA|0|1|"Government"|-0.280528039030523|0.859009761193939|1.22610200700746|-2.09551386319269
379|"intra"|2000|"Djibouti"|NA|NA|0|1|"Government"|-0.212369252384472|0.859396687454369|1.34627041114057|-2.05227181629073
379|"intra"|2001|"Djibouti"|NA|NA|0|1|"Government"|-0.24149617627322|0.859731223032727|1.29602610255435|-2.04148911385467
379|"intra"|2002|"Djibouti"|NA|NA|0|1|"Government"|-0.224239667326832|0.875325582109344|1.33924440159312|-2.07389681970628
379|"intra"|2003|"Djibouti"|NA|NA|0|1|"Government"|-0.217366639436688|0.863382576583404|1.3393115858942|-2.01343022091861
379|"intra"|2004|"Djibouti"|NA|NA|0|1|"Government"|-0.223856855183284|0.861438952854453|1.32235083522829|-1.9612137649303
379|"intra"|1991|"Djibouti"|0|NA|0|3|"Rebels"|-0.272225361085738|0.836827089420171|1.20309063330896|-2.04233269159756
379|"intra"|1992|"Djibouti"|0|NA|0|3|"Rebels"|-0.284001305553624|0.853890767316495|1.18949914392676|-2.1809784508909
379|"intra"|1993|"Djibouti"|0|NA|1|3|"Rebels"|0.881783342395073|0.521583573850799|1.81556537045776|-0.250637499410632
379|"intra"|1994|"Djibouti"|0|NA|0|3|"Rebels"|-0.307742160284807|0.843664086564288|1.20274038630426|-2.09922357329504
379|"intra"|1995|"Djibouti"|NA|NA|0|3|"Rebels"|-0.216490906265912|0.856757157205828|1.31425740421047|-2.04538528634649
379|"intra"|1996|"Djibouti"|0|NA|0|3|"Rebels"|-0.289319224059272|0.856630445589103|1.14727033874161|-2.06738944909316
379|"intra"|1997|"Djibouti"|0|NA|0|3|"Rebels"|-0.280224383030481|0.832080309001627|1.18302922868562|-2.02607956351708
379|"intra"|1998|"Djibouti"|0|NA|0|3|"Rebels"|-0.276942407775719|0.815821061646556|1.13453394240435|-1.96548104627471
379|"intra"|1999|"Djibouti"|0|NA|0|3|"Rebels"|-0.289195531640853|0.830089093476997|1.15216793038723|-2.06126757990792
379|"intra"|2000|"Djibouti"|NA|NA|0|3|"Rebels"|-0.211217481995605|0.867508554292271|1.38541079251244|-2.06161086009568
379|"intra"|2001|"Djibouti"|NA|NA|0|3|"Rebels"|-0.209025431556141|0.854810322267461|1.33035715605411|-2.04368504312349
379|"intra"|2002|"Djibouti"|NA|NA|0|3|"Rebels"|-0.222003014683961|0.882936160597607|1.38672881648792|-2.0829504974633
379|"intra"|2003|"Djibouti"|NA|NA|0|3|"Rebels"|-0.237013805080775|0.888448507008301|1.36783539968914|-2.06827151833741
379|"intra"|2004|"Djibouti"|NA|NA|0|3|"Rebels"|-0.222096205939795|0.865123686325203|1.30592724857118|-1.99517676066213
380|"intra"|1991|"Georgia"|NA|NA|NA|1|"Government"|0.00271441547120645|1.00871369646108|1.94304052987982|-1.94247614487104
380|"intra"|1992|"Georgia"|0|NA|0|1|"Government"|-0.27811334605589|0.827724002709558|1.19911175062235|-2.06016607271588
380|"intra"|1993|"Georgia"|0|0|0|1|"Government"|-0.312794965619485|0.807336400924703|1.05888780138191|-1.96643649628682
380|"intra"|1994|"Georgia"|0|0|0|1|"Government"|-0.302765975721861|0.796892693548401|1.04893071395116|-1.97427280986954
380|"intra"|1995|"Georgia"|0|0|0|1|"Government"|-0.299083438386225|0.812657986226494|1.12717547123519|-2.03744939751514
380|"intra"|1996|"Georgia"|0|0|0|1|"Government"|-0.337807788985209|0.808062825101671|1.04800901130861|-2.0872454406082
380|"intra"|1997|"Georgia"|0|0|0|1|"Government"|-0.304392744846513|0.803315184756676|1.08109477263835|-2.03941992951883
380|"intra"|1998|"Georgia"|0|0|0|1|"Government"|-0.319221796590131|0.806806899258595|1.07570756498457|-2.02354181221971
380|"intra"|1991|"Georgia"|NA|NA|NA|3|"Rebels"|0.0297381412298417|1.02559306729965|2.01441569419394|-1.99688096889394
380|"intra"|1992|"Georgia"|0|NA|0|3|"Rebels"|-0.25940036091998|0.828807286975582|1.19790507790959|-2.04253085775583
380|"intra"|1993|"Georgia"|0|0|0|3|"Rebels"|-0.324584099152736|0.83253579317447|1.07284834417996|-2.13342508647601
380|"intra"|1994|"Georgia"|0|0|0|3|"Rebels"|-0.328492844538346|0.840766701181823|1.12907416372028|-2.19168026471468
380|"intra"|1995|"Georgia"|0|0|0|3|"Rebels"|-0.328198555398876|0.811659401121439|1.07843931352912|-2.0659101107845
380|"intra"|1996|"Georgia"|0|0|0|3|"Rebels"|-0.324058539563281|0.805258115222931|1.0711623006963|-2.07343696509628
380|"intra"|1997|"Georgia"|0|0|0|3|"Rebels"|-0.317704924526918|0.836625483010012|1.12696918441524|-2.10451047462639
380|"intra"|1998|"Georgia"|0|0|0|3|"Rebels"|-0.3416298567678|0.814610997185516|1.05618693923765|-2.0733696656987
381|"intra"|1989|"Haiti"|0|0|0|1|"Government"|-0.290458758794464|0.796394591083073|1.06132282249181|-1.97174489398284
381|"intra"|1990|"Haiti"|0|NA|0|1|"Government"|-0.274378016631317|0.824890580404246|1.161028347048|-2.00254201242046
381|"intra"|1991|"Haiti"|0|0|0|1|"Government"|-0.311743215247115|0.805269008636028|1.06049791515728|-2.02776880615909
381|"intra"|1992|"Haiti"|0|1|0|1|"Government"|0.888443074717366|0.495486220718721|1.75155805404256|-0.204322636342314
381|"intra"|1993|"Haiti"|1|1|0|1|"Government"|1.39587208350982|0.375897617648495|2.09893257059156|0.642565863457441
381|"intra"|1994|"Haiti"|2|2|2|1|"Government"|2.231908408178|0.321535188271537|2.83553969623516|1.57460566061324
381|"intra"|1995|"Haiti"|0|0|0|1|"Government"|-0.309290445012389|0.81948910761936|1.10059286638145|-2.02296589038471
381|"intra"|1996|"Haiti"|0|0|0|1|"Government"|-0.345394882389042|0.816981046105708|1.11989891025216|-2.05783608247213
381|"intra"|2004|"Haiti"|0|0|0|1|"Government"|-0.323684936764705|0.82475389106345|1.07845730018586|-2.03970784311812
381|"intra"|2005|"Haiti"|0|0|0|1|"Government"|-0.322865483656484|0.812942474203991|1.06381369393908|-2.07096522759708
381|"intra"|2006|"Haiti"|0|0|0|1|"Government"|-0.324121316426844|0.824906916944825|1.06007840513692|-2.05457998034281
381|"intra"|2007|"Haiti"|0|0|0|1|"Government"|-0.31428481503217|0.831846573650829|1.10948680360541|-2.12772964241245
381|"intra"|2008|"Haiti"|0|0|0|1|"Government"|-0.319590183439679|0.843194314286559|1.0982364243725|-2.13754565713001
381|"intra"|2009|"Haiti"|0|0|0|1|"Government"|-0.329868466672123|0.828298798520584|1.09359092338542|-2.13881521534673
381|"intra"|1989|"Haiti"|0|0|0|3|"Rebels"|-0.315516285997688|0.817630312306774|1.11249493923224|-2.07640853873878
381|"intra"|1990|"Haiti"|0|NA|0|3|"Rebels"|-0.294854537030905|0.842221561761425|1.1615481358508|-2.1908245563774
381|"intra"|1991|"Haiti"|1|0|0|3|"Rebels"|0.898649952761607|0.476454379057946|1.73049533867772|-0.149603034761357
381|"intra"|1992|"Haiti"|0|0|0|3|"Rebels"|-0.324665300646449|0.830029501251244|1.10089888856173|-2.05752591905019
381|"intra"|1993|"Haiti"|0|0|0|3|"Rebels"|-0.320038813944843|0.83236823113206|1.10508717215541|-2.07968045767713
381|"intra"|1994|"Haiti"|0|0|0|3|"Rebels"|-0.313266314158333|0.800621241001052|1.07609110071371|-1.97764949705441
381|"intra"|1995|"Haiti"|0|0|0|3|"Rebels"|-0.304822510364104|0.813141006986633|1.08708325640764|-2.02986925493284
381|"intra"|1996|"Haiti"|0|0|0|3|"Rebels"|-0.327839702519037|0.831363363164363|1.07132331335897|-2.0982910928141
381|"intra"|2004|"Haiti"|0|0|0|3|"Rebels"|-0.331470526765188|0.831886807482828|1.09212134952054|-2.07230139705586
381|"intra"|2005|"Haiti"|0|0|0|3|"Rebels"|-0.325787484284935|0.831860796475317|1.08666715746363|-2.15078842812195
381|"intra"|2006|"Haiti"|0|0|0|3|"Rebels"|-0.309987690376861|0.813713605594176|1.06269800784431|-2.0541658789359
381|"intra"|2007|"Haiti"|0|0|0|3|"Rebels"|-0.323194690654255|0.823130234089462|1.09800642195891|-2.09300855229108
381|"intra"|2008|"Haiti"|0|0|0|3|"Rebels"|-0.305451886465607|0.800041788410625|1.04928676754572|-2.04085762913754
381|"intra"|2009|"Haiti"|0|0|0|3|"Rebels"|-0.306566287333325|0.817774870539651|1.08821149007618|-2.05342826315924
382|"intra"|1991|"Sierra Leone"|0|NA|0|1|"Government"|-0.302936226277976|0.84531964911982|1.13862336223905|-2.14250212451923
382|"intra"|1992|"Sierra Leone"|0|NA|0|1|"Government"|-0.282512955175694|0.850050838490865|1.19265137228866|-2.0698467444002
382|"intra"|1993|"Sierra Leone"|0|NA|0|1|"Government"|-0.267454172480504|0.807946416520046|1.16524352328477|-2.01476132754733
382|"intra"|1994|"Sierra Leone"|0|NA|0|1|"Government"|-0.283105336692884|0.824547831384269|1.14838364040923|-2.03006093668205
382|"intra"|1995|"Sierra Leone"|0|NA|0|1|"Government"|-0.274980176875723|0.811517337319897|1.10828494357161|-2.02104858829471
382|"intra"|1996|"Sierra Leone"|1|0|0|1|"Government"|0.890910970306117|0.48853544068271|1.7196663645025|-0.188219260136472
382|"intra"|1997|"Sierra Leone"|0|0|0|1|"Government"|-0.322584884801037|0.834510694522104|1.09488601685243|-2.12136096127144
382|"intra"|1998|"Sierra Leone"|0|0|0|1|"Government"|-0.331457168072843|0.810247482697669|1.05369317877155|-2.08497565771502
382|"intra"|1999|"Sierra Leone"|0|0|0|1|"Government"|-0.30858879279791|0.819061471326662|1.06843805446691|-2.06417749527722
382|"intra"|2000|"Sierra Leone"|0|1|0|1|"Government"|0.877741381515845|0.496833534782152|1.74822262711458|-0.235959588246492
382|"intra"|2001|"Sierra Leone"|0|0|0|1|"Government"|-0.320683453951191|0.840145500825077|1.10570384735271|-2.13846430700023
382|"intra"|2002|"Sierra Leone"|0|0|0|1|"Government"|-0.307284178620601|0.814695679533449|1.09929458479747|-2.05802179577491
382|"intra"|2003|"Sierra Leone"|0|0|1|1|"Government"|0.775817025139437|0.497582716444801|1.60930008732505|-0.331764519171789
382|"intra"|2004|"Sierra Leone"|0|0|0|1|"Government"|-0.323051128315869|0.825422144300358|1.09444382591394|-2.09959592280423
382|"intra"|2005|"Sierra Leone"|0|0|0|1|"Government"|-0.326972165667928|0.818298110313654|1.06351482173046|-2.12184189009176
382|"intra"|1991|"Sierra Leone"|0|2|0|3|"Rebels"|1.01162860776267|0.512087960948697|1.92769952061|-0.104117832113037
382|"intra"|1992|"Sierra Leone"|0|NA|0|3|"Rebels"|-0.282674817494748|0.823799833144335|1.15058683865153|-1.97546756063791
382|"intra"|1993|"Sierra Leone"|0|NA|0|3|"Rebels"|-0.275622353195651|0.817224517489976|1.13732794327773|-1.96830265612006
382|"intra"|1994|"Sierra Leone"|2|1|0|3|"Rebels"|1.5851231604306|0.407343376620192|2.32525333036008|0.751342801868194
382|"intra"|1995|"Sierra Leone"|1|0|0|3|"Rebels"|0.895483927030703|0.484512435208458|1.73150773993779|-0.203672344204353
382|"intra"|1996|"Sierra Leone"|1|NA|2|3|"Rebels"|1.72040673522638|0.415299867566652|2.48219911932892|0.88878754363466
382|"intra"|1997|"Sierra Leone"|2|1|3|3|"Rebels"|2.18732544113456|0.365169347707524|2.8939726937227|1.44882982461364
382|"intra"|1998|"Sierra Leone"|3|3|3|3|"Rebels"|3.06223854844806|0.444723889912016|4.02049959701534|2.24595350709715
382|"intra"|1999|"Sierra Leone"|3|3|3|3|"Rebels"|3.05927167230075|0.424275082789605|3.94896718810682|2.26649304035798
382|"intra"|2000|"Sierra Leone"|3|3|3|3|"Rebels"|3.05969813072392|0.449371725213052|3.98536466848783|2.22821252928572
382|"intra"|2001|"Sierra Leone"|1|2|3|3|"Rebels"|2.15127718123556|0.356149939114752|2.85373610606679|1.43894854908398
382|"intra"|2002|"Sierra Leone"|0|0|2|3|"Rebels"|0.942401678572823|0.530545793383719|1.83425817578612|-0.226348974941184
382|"intra"|2003|"Sierra Leone"|0|0|2|3|"Rebels"|0.929678600833555|0.543209685967918|1.86277223355264|-0.292983807457517
382|"intra"|2004|"Sierra Leone"|0|0|0|3|"Rebels"|-0.317461762933588|0.798945877544064|1.06210152307296|-1.98712179988452
382|"intra"|2005|"Sierra Leone"|0|0|0|3|"Rebels"|-0.323311169437325|0.80507272229911|1.03872524001193|-2.06078054127433
383|"intra"|1991|"Turkey"|0|0|0|1|"Government"|-0.325321078320985|0.832070578316402|1.07910232369191|-2.14507524090217
383|"intra"|1992|"Turkey"|0|0|0|1|"Government"|-0.309467714450668|0.795835509312175|1.03841888085457|-1.9957410287832
383|"intra"|1993|"Turkey"|0|0|0|1|"Government"|-0.320906846210294|0.801914232766112|1.0670782518403|-2.01408745125522
383|"intra"|1994|"Turkey"|0|0|0|1|"Government"|-0.314980478671115|0.812617315670725|1.08963071915866|-2.00365217636377
383|"intra"|1995|"Turkey"|0|0|0|1|"Government"|-0.324931409172023|0.810353021747721|1.04707713700572|-2.07743207868768
383|"intra"|1996|"Turkey"|0|0|0|1|"Government"|-0.3126146224133|0.801892261393891|1.06478874915091|-1.99733857849716
383|"intra"|1997|"Turkey"|0|0|0|1|"Government"|-0.314765410083705|0.793986662931011|1.04288113778887|-2.0444121262263
383|"intra"|2005|"Turkey"|0|0|0|1|"Government"|-0.320458091352427|0.802854703028915|1.05746204095798|-2.10046376543357
383|"intra"|2006|"Turkey"|0|0|0|1|"Government"|-0.317269893990464|0.816882264675964|1.10808175123937|-1.99777713529759
383|"intra"|2007|"Turkey"|0|0|0|1|"Government"|-0.283690565207826|0.812548750787197|1.09325138014872|-1.99784843472829
383|"intra"|2008|"Turkey"|0|0|0|1|"Government"|-0.308214661396355|0.809982069780646|1.09700599992004|-2.00586793763421
383|"intra"|2009|"Turkey"|0|0|0|1|"Government"|-0.31541514705588|0.823032151670507|1.11673603256947|-2.04811484390461
383|"intra"|2010|"Turkey"|0|0|0|1|"Government"|-0.31016647179939|0.818749491456752|1.06953154295417|-2.14541008680785
383|"intra"|1991|"Turkey"|0|0|0|3|"Rebels"|-0.326527539030542|0.83029815199126|1.10390823110406|-2.0718340903685
383|"intra"|1992|"Turkey"|0|0|0|3|"Rebels"|-0.319454463084674|0.812889845554844|1.06912977548265|-2.10612014000933
383|"intra"|1993|"Turkey"|0|0|0|3|"Rebels"|-0.325539431941473|0.828874763365935|1.13164582873865|-2.09180285711114
383|"intra"|1994|"Turkey"|0|0|0|3|"Rebels"|-0.316882958582674|0.806106591576761|1.06259610805189|-2.00484932058925
383|"intra"|1995|"Turkey"|0|0|0|3|"Rebels"|-0.316021909684337|0.812157652445385|1.06258828672502|-2.02695048751921
383|"intra"|1996|"Turkey"|0|0|0|3|"Rebels"|-0.327344533955911|0.812623800829741|1.06854010180411|-2.04750158566194
383|"intra"|1997|"Turkey"|0|0|0|3|"Rebels"|-0.318326209037461|0.82789859947352|1.09140375020763|-2.06171598889786
383|"intra"|2005|"Turkey"|0|0|0|3|"Rebels"|-0.308118377064262|0.783465043244574|1.03918944791072|-1.96111288571391
383|"intra"|2006|"Turkey"|0|0|0|3|"Rebels"|-0.307904506189975|0.817132111976697|1.1267435048299|-2.08393459734762
383|"intra"|2007|"Turkey"|0|0|0|3|"Rebels"|-0.306477777573269|0.819522881876861|1.08937676686565|-2.03466818253163
383|"intra"|2008|"Turkey"|0|0|0|3|"Rebels"|-0.310993626148291|0.827251260479112|1.10586216282405|-2.12474451034017
383|"intra"|2009|"Turkey"|0|0|0|3|"Rebels"|-0.326249597412568|0.821467618213432|1.08712193373328|-2.12934323509435
383|"intra"|2010|"Turkey"|0|0|0|3|"Rebels"|-0.327376012188031|0.812745057081977|1.08543528675181|-2.05889509838889
384|"intra"|1991|"Serbia"|NA|0|NA|1|"Government"|-0.139987975625906|0.893155391057045|1.44152927025469|-2.00424683284225
384|"intra"|1992|"Serbia"|NA|0|0|1|"Government"|-0.282850374124285|0.827229864070441|1.19503019318919|-2.01524749989943
