"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
218|"inter"|2000|"India"|0|0|0|1|"India"|0.0879631813270219|0.761876217949479|1.34830966155208|-1.63742455284331
218|"inter"|2001|"India"|0|0|0|1|"India"|0.202761040370636|0.738754787054399|1.42696218487877|-1.43561931879839
218|"inter"|2002|"India"|0|0|0|1|"India"|0.128377085682717|0.790853507634702|1.43920346672994|-1.62086336704447
218|"inter"|2003|"India"|0|NA|0|1|"India"|0.129925222417969|0.805904416866327|1.51343962749369|-1.65866455756679
218|"inter"|2004|"India"|0|0|0|1|"India"|0.120591393845645|0.763643699836647|1.38339920775706|-1.55539791862407
218|"inter"|2005|"India"|0|0|0|1|"India"|0.0965807883133855|0.773282028678925|1.39177064016235|-1.62885980066115
218|"inter"|2006|"India"|0|0|0|1|"India"|0.0914624390192977|0.782458083970444|1.41833429921377|-1.65874751426729
218|"inter"|2007|"India"|0|0|0|1|"India"|0.011066507223689|0.804410130201659|1.35157354212137|-1.72966696935459
218|"inter"|2008|"India"|0|0|0|1|"India"|-0.0392537884921381|0.795096915117805|1.28467330235561|-1.81321247190959
218|"inter"|2014|"India"|0|0|0|1|"India"|-0.251292644198144|0.848434597511094|1.22879226555133|-2.02620478613808
218|"inter"|2015|"India"|0|0|0|1|"India"|-0.176350585012872|0.83642644809144|1.22639612098656|-2.04148790568426
218|"inter"|1989|"India"|0|NA|0|1|"Pakistan"|-0.239532381679127|0.861572813167465|1.30785976776718|-2.04279713838547
218|"inter"|1990|"India"|0|NA|0|1|"Pakistan"|-0.123861048817612|0.864211920757469|1.35893261191663|-1.97235005049656
218|"inter"|1991|"India"|0|0|0|1|"Pakistan"|-0.200259205790954|0.84615815364025|1.21589089622267|-2.05519712604561
218|"inter"|1992|"India"|0|0|0|1|"Pakistan"|-0.208427292982754|0.854684140551823|1.24874526196201|-2.06910988820282
218|"inter"|1993|"India"|0|0|0|1|"Pakistan"|-0.25074294284442|0.858363894528763|1.19690919514741|-2.13944780295598
218|"inter"|1994|"India"|0|0|0|1|"Pakistan"|-0.172560981615179|0.843103049656344|1.25679877712917|-2.02020000143869
218|"inter"|1995|"India"|0|0|0|1|"Pakistan"|-0.100389011258335|0.816280669206551|1.29604030171215|-1.93934706388451
218|"inter"|1996|"India"|0|0|0|1|"Pakistan"|-0.0496611789042165|0.817520728230099|1.30263087507751|-1.81951948930195
218|"inter"|1997|"India"|0|0|0|1|"Pakistan"|-0.148255364665039|0.824840190433048|1.22554996499836|-1.93078983045264
218|"inter"|1998|"India"|0|0|0|1|"Pakistan"|0.0365159169767402|0.81980034276883|1.37342663382111|-1.72950895709502
218|"inter"|1999|"India"|0|0|0|1|"Pakistan"|0.0737914124412803|0.781934871424006|1.34844842770712|-1.67051716290531
218|"inter"|2000|"India"|0|0|0|1|"Pakistan"|0.0905147248302731|0.770449122559918|1.3834073052855|-1.61486863455246
218|"inter"|2001|"India"|0|0|0|1|"Pakistan"|0.195532384177899|0.753184130573416|1.42735600475779|-1.46321628237317
218|"inter"|2002|"India"|0|0|0|1|"Pakistan"|0.118660252941759|0.778414711186497|1.39743016860724|-1.55359633653121
218|"inter"|2003|"India"|0|NA|0|1|"Pakistan"|0.149513480348601|0.773739280417356|1.44137123254017|-1.54808097097961
218|"inter"|2004|"India"|0|0|0|1|"Pakistan"|0.115255047941903|0.781857218828391|1.43117849362004|-1.6169834693368
218|"inter"|2005|"India"|0|0|0|1|"Pakistan"|0.101895710863814|0.777918368608016|1.37331812347253|-1.58284290101017
218|"inter"|2006|"India"|0|0|0|1|"Pakistan"|0.115053620740574|0.749509002912009|1.33054096671232|-1.5684950532119
218|"inter"|2007|"India"|0|0|0|1|"Pakistan"|0.0164588888518018|0.78786960062026|1.31578868715424|-1.68639028811783
218|"inter"|2008|"India"|0|0|0|1|"Pakistan"|-0.0607085389107655|0.841391334725353|1.32821663627231|-1.94598355751801
218|"inter"|2014|"India"|0|0|0|1|"Pakistan"|-0.269025388623939|0.834882315931518|1.15843975971553|-2.05970623117489
218|"inter"|2015|"India"|0|0|0|1|"Pakistan"|-0.160602228191265|0.846615062583952|1.25658651122786|-1.98671818780068
220|"intra"|1989|"Paraguay"|0|NA|0|1|"Government"|-0.234044826263992|0.86837766176302|1.32404772246066|-2.03752990215846
220|"intra"|1990|"Paraguay"|0|NA|0|1|"Government"|-0.136812517199118|0.830543122453927|1.29829691165905|-1.95340588724069
220|"intra"|1991|"Paraguay"|0|0|0|1|"Government"|-0.202687523730269|0.838919476365717|1.25053409235265|-2.01892942762203
220|"intra"|1992|"Paraguay"|0|NA|0|1|"Government"|-0.164433005145314|0.878821784897767|1.34724941307812|-2.05410223981126
220|"intra"|1993|"Paraguay"|0|NA|0|1|"Government"|-0.237272357684532|0.858010485737862|1.23989594035929|-2.16966242242814
220|"intra"|1994|"Paraguay"|0|NA|0|1|"Government"|-0.15969449329645|0.859894990124201|1.2804804063973|-1.98671351733047
220|"intra"|1989|"Paraguay"|0|NA|0|3|"Rebels"|-0.212056267408557|0.84579752125392|1.27948824938886|-1.97127471796211
220|"intra"|1990|"Paraguay"|0|NA|0|3|"Rebels"|-0.131969781072807|0.865219743243128|1.34039242809235|-1.99688771791495
220|"intra"|1991|"Paraguay"|0|0|0|3|"Rebels"|-0.200866030053313|0.83976098910882|1.23150942207663|-1.96389770709763
220|"intra"|1992|"Paraguay"|0|NA|0|3|"Rebels"|-0.153239544904323|0.858623533439316|1.29729679989148|-1.98267698073974
220|"intra"|1993|"Paraguay"|0|NA|0|3|"Rebels"|-0.239822098555918|0.855462558988718|1.2198253833706|-2.04063425389161
220|"intra"|1994|"Paraguay"|0|NA|0|3|"Rebels"|-0.171183736367894|0.861471296607009|1.2927375882943|-2.02515261657492
221|"intra"|1989|"Myanmar"|0|0|0|1|"Government"|-0.232962862570516|0.81427152326603|1.200186698278|-1.95145381319559
221|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.160703752363412|0.834335596237036|1.26256233640841|-2.03949185233885
221|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.18203957835528|0.833618559698912|1.20533423227742|-1.99713126921081
221|"intra"|1992|"Myanmar"|1|0|0|1|"Government"|0.992829261380915|0.523408720229591|1.91065288900691|-0.176782800047374
221|"intra"|1993|"Myanmar"|0|0|0|1|"Government"|-0.264478380019586|0.856962644557885|1.20114629452256|-2.12987033422913
221|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.206299650591375|0.831901099886222|1.2153170160379|-1.98994897722665
221|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.12350724103243|0.821542820266082|1.24745716861478|-1.90637444971739
221|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.0611016101081309|0.83508799769802|1.3514262290549|-1.88917789097845
221|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.160971311331167|0.827073819470303|1.2530117450351|-1.99004031939022
221|"intra"|1998|"Myanmar"|1|0|1|1|"Government"|1.52128719757701|0.392305903315479|2.26482819070193|0.731863131420755
221|"intra"|1999|"Myanmar"|0|0|1|1|"Government"|1.0706233750018|0.486079644729223|1.90461369246703|0.00773685799266598
221|"intra"|2000|"Myanmar"|0|0|1|1|"Government"|1.06817817393392|0.484380985392197|1.91235752847878|0.0255127329961118
221|"intra"|2001|"Myanmar"|0|0|1|1|"Government"|1.11949261461662|0.461650615512822|1.92451056897664|0.108720092073062
221|"intra"|2002|"Myanmar"|0|0|1|1|"Government"|1.08314120415097|0.466480082052307|1.90154642464413|0.0951761433128897
221|"intra"|2003|"Myanmar"|0|0|1|1|"Government"|1.05906887390132|0.494540088319275|1.92740724924182|-0.0606239487739397
221|"intra"|2004|"Myanmar"|0|0|1|1|"Government"|1.08734984242143|0.455926256606432|1.90043844166526|0.0838190725272933
221|"intra"|2005|"Myanmar"|0|0|1|1|"Government"|1.075627463305|0.487945133422216|1.93385575684175|-0.0384508424369837
221|"intra"|2006|"Myanmar"|0|0|1|1|"Government"|1.09082545558014|0.473455944393804|1.91472619483533|0.0633530811642635
221|"intra"|2007|"Myanmar"|0|0|1|1|"Government"|1.04252561410813|0.489408928072181|1.89878751982273|-0.0283085957200601
221|"intra"|2008|"Myanmar"|0|1|1|1|"Government"|1.50735180250485|0.385501050047591|2.27287464456546|0.710947278614828
221|"intra"|2009|"Myanmar"|0|0|1|1|"Government"|1.0333397897537|0.495624968723222|1.88857290121753|-0.0728044882654237
221|"intra"|2010|"Myanmar"|0|0|2|1|"Government"|1.27953213379131|0.497840022784106|2.16937203981074|0.187474702263012
221|"intra"|2011|"Myanmar"|0|0|3|1|"Government"|1.30873820066777|0.538623085905222|2.30380163216113|0.12649230948027
221|"intra"|2012|"Myanmar"|0|0|3|1|"Government"|1.28036716741043|0.535961726203019|2.23537205380843|0.11095089013606
221|"intra"|2013|"Myanmar"|0|0|1|1|"Government"|1.05375970316644|0.471183020639905|1.88461471880841|-0.0291717129824221
221|"intra"|2014|"Myanmar"|0|0|2|1|"Government"|1.23618365112665|0.517697770821644|2.15259168188819|0.0910527051259259
221|"intra"|2015|"Myanmar"|0|0|2|1|"Government"|1.20509441128221|0.517028870061851|2.11287898525573|0.0617251202467732
221|"intra"|1989|"Myanmar"|0|0|0|3|"Rebels"|-0.262807518251815|0.833637383384515|1.19934193775611|-2.04520360433292
221|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.162141016816956|0.827910349656657|1.24817605122062|-1.9125205465856
221|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.20767659296783|0.835088194871893|1.20754089012345|-2.03428939006703
221|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.184790439102663|0.817310767929927|1.22583374961481|-1.88279094026012
221|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.262674953444363|0.855944087120395|1.19639332027704|-2.11108266808334
221|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.202410538182419|0.849731882159037|1.24757206504239|-2.06572089549489
221|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.134619866826757|0.832117296361542|1.26132621106872|-1.95855777292083
221|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.0611951006841388|0.811896430506968|1.28046527144848|-1.91825866761587
221|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.156925563182386|0.806246600201862|1.21349981642075|-1.89322280288455
221|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|0.0463303320985475|0.775809538907233|1.31885633603264|-1.65174670680216
221|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|0.104127185861818|0.731848981468609|1.32827545707097|-1.52378310667126
221|"intra"|2000|"Myanmar"|0|0|0|3|"Rebels"|0.0978853626759644|0.745082097562751|1.31968827257502|-1.56862542160653
221|"intra"|2001|"Myanmar"|0|0|0|3|"Rebels"|0.203983531888714|0.757990774029996|1.43139993799208|-1.50530960786703
221|"intra"|2002|"Myanmar"|0|0|0|3|"Rebels"|0.14590148213191|0.735228283840553|1.36546725402162|-1.49310808646722
221|"intra"|2003|"Myanmar"|0|0|0|3|"Rebels"|0.111980130979958|0.775433602542664|1.36856210135458|-1.58274414278154
221|"intra"|2004|"Myanmar"|0|0|1|3|"Rebels"|1.07759335396734|0.482662241081476|1.96253195590018|0.0184364437393818
221|"intra"|2005|"Myanmar"|0|0|1|3|"Rebels"|1.07592934877514|0.484126770196155|1.94170467103231|0.00202542527054265
221|"intra"|2006|"Myanmar"|0|0|0|3|"Rebels"|0.105461291856045|0.774577651801845|1.41019023467239|-1.66247188903195
221|"intra"|2007|"Myanmar"|0|0|0|3|"Rebels"|0.01004151228555|0.806156761996172|1.36172364427217|-1.76484927293988
221|"intra"|2008|"Myanmar"|0|0|0|3|"Rebels"|-0.060403636372341|0.819477637773254|1.29207619614456|-1.87714292358623
221|"intra"|2009|"Myanmar"|0|0|0|3|"Rebels"|0.00264253624612038|0.793863745485151|1.30835849314918|-1.71390237033591
221|"intra"|2010|"Myanmar"|0|0|0|3|"Rebels"|0.13539196735168|0.772721551630431|1.3948365398593|-1.61482410871897
221|"intra"|2011|"Myanmar"|0|0|0|3|"Rebels"|0.0481805205447287|0.773857880263929|1.33706112880184|-1.63921247930343
221|"intra"|2012|"Myanmar"|0|0|0|3|"Rebels"|-0.0209409964444856|0.791470768038117|1.33293159742803|-1.73701489273386
221|"intra"|2013|"Myanmar"|0|0|0|3|"Rebels"|0.0308565020871525|0.805742940970664|1.38761290697728|-1.75528675071834
221|"intra"|2014|"Myanmar"|0|0|0|3|"Rebels"|0.0247032073620414|0.796031847761646|1.32977576617913|-1.70014826969202
221|"intra"|2015|"Myanmar"|0|0|0|3|"Rebels"|-0.0236626865013719|0.806551169728687|1.28973711572064|-1.79024967523006
222|"intra"|1989|"Myanmar"|0|0|0|1|"Government"|-0.255487191197739|0.833562177525741|1.2209981238694|-2.06331662147812
222|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.17043887608474|0.843456202212655|1.23959159983164|-2.03730877199987
222|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.189684580381649|0.835915193166441|1.2371133884304|-1.9784823930542
222|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.182578723705432|0.826439786444269|1.23817885767165|-2.00607377807952
222|"intra"|1993|"Myanmar"|0|0|0|1|"Government"|-0.269408519601639|0.876078945669606|1.22173010334076|-2.1274635652733
222|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.195378394061697|0.844881151895853|1.22063951824479|-2.05211017034887
222|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.116985308327253|0.828876687577803|1.27876134897038|-1.93304263371475
222|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.0519012788146445|0.819222507644032|1.28590133812712|-1.91955226586219
222|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.168445842320704|0.835662416308831|1.23029528853828|-2.01939810568825
222|"intra"|1998|"Myanmar"|0|0|0|1|"Government"|0.054766652828505|0.7619352825992|1.31545464156144|-1.65291452189108
222|"intra"|1999|"Myanmar"|0|0|0|1|"Government"|0.0843230967646869|0.779055450673905|1.37240583980383|-1.64726327970562
222|"intra"|1989|"Myanmar"|0|0|0|3|"Rebels"|-0.265371197954882|0.827790346366741|1.22907536289537|-2.00553766982734
222|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.16772838054593|0.841942047557206|1.24937484449071|-2.05312952576501
222|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.198150310126148|0.846945507019448|1.21039922588841|-2.03172422180172
222|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.177710741037081|0.812380539836436|1.20984940671957|-1.91663892477348
222|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.261229623427776|0.839315822095551|1.16075562701279|-2.07898301885058
222|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.175175901643321|0.811648329553037|1.20201022994713|-1.88639412258553
222|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.119225745884824|0.814551230207319|1.26171598605173|-1.89688079409808
222|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.0565772933884158|0.837195776326512|1.34349178852898|-1.923045061743
222|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.15766129702531|0.820370464424817|1.18853997465885|-1.98453104617821
222|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|0.046449725706217|0.790038275811474|1.38001872040689|-1.67681337353755
222|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|0.0917043173835857|0.785352714096343|1.38049468912173|-1.65982228661323
223|"intra"|1991|"Myanmar"|0|0|2|1|"Government"|1.1446448201947|0.527725666800892|2.03893659476426|-0.0210542580633256
223|"intra"|1992|"Myanmar"|1|0|2|1|"Government"|1.67161570122966|0.396084810172911|2.42663148224416|0.879844595904403
223|"intra"|1993|"Myanmar"|0|0|0|1|"Government"|-0.18817575223084|0.826522394721013|1.20175523305789|-1.94491587945598
223|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.180673378004419|0.836771964045317|1.22047236062243|-2.00083756726157
223|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.270822376692502|0.859288095258157|1.19588391172213|-2.10519577075137
223|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.172626563776176|0.798563834918991|1.19949017655122|-1.86471784202359
223|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.100422085112196|0.795195355983448|1.22174389032718|-1.85590410988863
223|"intra"|1998|"Myanmar"|0|0|0|1|"Government"|-0.0556823121978601|0.799339769259792|1.28428219436886|-1.77128425980774
223|"intra"|1999|"Myanmar"|0|0|0|1|"Government"|-0.169504511677357|0.831812262771193|1.2526915801685|-1.97359231362036
223|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.253812680633765|0.842925050069934|1.18429374365016|-2.0443368964266
223|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.161116495206757|0.834976321270354|1.24735794343869|-1.97520867293745
223|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.21170305543556|0.832469595516294|1.1711662224248|-2.01062174721703
223|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.180383506950612|0.831846505029883|1.24480244787942|-1.99857757165573
223|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.269594602175257|0.846715536919512|1.18608554833117|-2.10288566480689
223|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.192173107427549|0.847356182999912|1.22227990966371|-1.98884179944924
223|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.114150771757185|0.803027434132686|1.23291666787248|-1.80928556161079
223|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|-0.04697886518109|0.813701813944923|1.30820006707386|-1.81245036592469
223|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|-0.152411283003081|0.835928158899596|1.21691670279731|-1.9781092611006
224|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.244025007533098|0.826533966846381|1.19924399004563|-2.0084221837168
224|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.161580626981012|0.837405812821191|1.24607640654985|-2.01058350396955
224|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.188814430943008|0.811592540293028|1.1702194983392|-1.9275142678609
224|"intra"|1993|"Myanmar"|1|0|0|1|"Government"|1.00753674068292|0.501090593623529|1.88017611182313|-0.157423729190603
224|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.259585124173286|0.848803552094516|1.17051825159362|-2.14467139411338
224|"intra"|1995|"Myanmar"|0|0|0|1|"Government"|-0.198028005100663|0.860836354155912|1.25796932663198|-2.05308451229526
224|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.126104430435564|0.810893390580831|1.21558888336482|-1.88570236009411
224|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.0565403725013726|0.797097528059383|1.28559636397647|-1.80069074613175
224|"intra"|1998|"Myanmar"|0|0|0|1|"Government"|-0.161045585479197|0.832039999983842|1.25105047618235|-1.98536857320623
224|"intra"|1999|"Myanmar"|0|0|0|1|"Government"|0.0576414355045503|0.782932441697649|1.3594957043791|-1.74036094433352
224|"intra"|2000|"Myanmar"|0|0|0|1|"Government"|0.0903015683453337|0.76884831522448|1.38202599420948|-1.5674936780323
224|"intra"|2001|"Myanmar"|0|0|0|1|"Government"|0.0913800262275615|0.763477208025005|1.33387725327346|-1.57269636911094
224|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.256281010654441|0.850334527075263|1.18804842375211|-2.07535490054521
224|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.159858246324468|0.827134095576009|1.23108202549058|-1.96129131484997
224|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.200176876686946|0.841211254634175|1.20995103016565|-2.01811470615526
224|"intra"|1993|"Myanmar"|0|0|0|3|"Rebels"|-0.192023994123166|0.837610081031285|1.22802320731555|-2.0434053994376
224|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.282432184210513|0.851232766363041|1.18154108745948|-2.07352471855067
224|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.171420847962554|0.808087080466511|1.19913899262867|-1.94169048245942
224|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.11349039063839|0.826144248995881|1.26833675340507|-1.87560464718511
224|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.0497771015412834|0.783438782119333|1.29390159141462|-1.77156703573347
224|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|-0.156325057020012|0.843139133657353|1.2610001500297|-2.00792791906939
224|"intra"|1999|"Myanmar"|0|0|0|3|"Rebels"|0.054122984715567|0.765017820557897|1.32226132105715|-1.58093845496178
224|"intra"|2000|"Myanmar"|0|0|0|3|"Rebels"|0.0766097409181025|0.786596249837624|1.36726754048827|-1.64867458916609
224|"intra"|2001|"Myanmar"|0|0|0|3|"Rebels"|0.0833939323102306|0.800798788502899|1.40837791547699|-1.62914571973111
227|"intra"|1990|"India"|0|0|0|1|"Government"|-0.253530286601838|0.816948154704721|1.14084863122658|-2.0098876886698
227|"intra"|1991|"India"|0|0|0|1|"Government"|-0.167894723904915|0.822597505565025|1.21258867249119|-1.99618455637679
227|"intra"|1992|"India"|0|0|1|1|"Government"|0.966051326947166|0.498216868827693|1.84200052447225|-0.15812194783713
227|"intra"|1993|"India"|0|0|0|1|"Government"|-0.205252329334421|0.820403506480638|1.18693633046704|-2.04378546973812
227|"intra"|1994|"India"|0|0|0|1|"Government"|-0.278502040077993|0.853093112535447|1.17539999094655|-2.1381688512207
227|"intra"|1995|"India"|0|0|0|1|"Government"|-0.187241890384432|0.829773403021939|1.22612529243034|-1.98099512611147
227|"intra"|1996|"India"|0|0|0|1|"Government"|-0.109344122975719|0.826685537746544|1.27101294047198|-1.89765395038311
227|"intra"|1997|"India"|0|0|0|1|"Government"|-0.0473882656279335|0.805470050557366|1.28280737592397|-1.80796772483837
227|"intra"|1998|"India"|0|0|0|1|"Government"|-0.142766340178403|0.810192753883796|1.22614498724215|-1.87680370881877
227|"intra"|1999|"India"|0|0|0|1|"Government"|0.0543359192544749|0.773524514269681|1.35096485273322|-1.60845859087785
227|"intra"|2000|"India"|0|0|0|1|"Government"|0.0936736787172279|0.767914918206996|1.39179895810774|-1.56619170180908
227|"intra"|2001|"India"|0|0|0|1|"Government"|0.0797951704714855|0.768261245716456|1.35482144108772|-1.68485843663337
227|"intra"|2002|"India"|0|0|0|1|"Government"|0.210890130391961|0.733319584979938|1.4297097948441|-1.42083504952514
227|"intra"|2003|"India"|0|NA|0|1|"Government"|0.166944914805101|0.803522540134226|1.49841670623103|-1.60447344405325
227|"intra"|2004|"India"|0|0|0|1|"Government"|0.0966721326003666|0.773079891871196|1.36887656823755|-1.61690453630781
227|"intra"|2005|"India"|0|0|0|1|"Government"|0.116857040916204|0.768353964382591|1.38742513363611|-1.60752002912094
227|"intra"|2006|"India"|0|1|0|1|"Government"|1.12014721434637|0.478358081237904|1.95430072810615|0.0916732437685329
227|"intra"|2007|"India"|1|0|0|1|"Government"|1.12199024387717|0.478709113589138|1.96566786515419|0.0737341269904301
227|"intra"|2008|"India"|0|0|0|1|"Government"|0.0119943885673007|0.798843682542819|1.36737896463984|-1.74196980727917
227|"intra"|2009|"India"|0|0|1|1|"Government"|1.01863683273005|0.489903796227769|1.85194274710765|-0.0390332849289243
227|"intra"|2010|"India"|1|0|0|1|"Government"|1.07603191428259|0.506501797090414|1.93578700457883|-0.0759696586470501
227|"intra"|2011|"India"|1|2|1|1|"Government"|2.00821409129574|0.36065209136914|2.74358728668969|1.32897198503738
227|"intra"|2012|"India"|0|0|1|1|"Government"|1.05183401738817|0.48354019606075|1.88809890986931|-0.0181126353335592
227|"intra"|2013|"India"|NA|0|0|1|"Government"|0.0324060850055855|0.828244890300439|1.42532249443301|-1.7612298466318
227|"intra"|2014|"India"|0|0|0|1|"Government"|0.0397099937939341|0.792330382060721|1.33755301058854|-1.64700268923475
227|"intra"|2015|"India"|1|0|0|1|"Government"|1.08393720493042|0.491810077795391|1.93488127402056|0.00457901341472557
227|"intra"|1990|"India"|0|0|0|3|"Rebels"|-0.253669430309104|0.827939430208691|1.17335095973817|-1.9929588393521
227|"intra"|1991|"India"|0|0|0|3|"Rebels"|-0.144275211135484|0.824439202306793|1.23320370103525|-1.95153397845682
227|"intra"|1992|"India"|0|0|0|3|"Rebels"|-0.193537624531089|0.836986856975998|1.21325750605274|-2.02588164151361
227|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.181816745924335|0.849223691503895|1.21720605347638|-2.11285073518548
227|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.269631993383058|0.852982273888195|1.12924772079244|-2.14617083558079
227|"intra"|1995|"India"|0|0|0|3|"Rebels"|-0.191768122255954|0.824272256604115|1.19197319806508|-1.99195240843475
227|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.126367379033564|0.833307590440002|1.24976962865332|-1.97749273606252
227|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.0588344055644141|0.821953392565819|1.30303706113327|-1.84298820195802
227|"intra"|1998|"India"|0|0|0|3|"Rebels"|-0.15369092879334|0.823156074060329|1.22713338655787|-1.94939428155008
227|"intra"|1999|"India"|0|0|0|3|"Rebels"|0.0569385096476321|0.778945768366654|1.34362418216143|-1.65833993622067
227|"intra"|2000|"India"|0|0|0|3|"Rebels"|0.0967719112411847|0.775191733862442|1.355335534493|-1.61950644845482
227|"intra"|2001|"India"|0|0|0|3|"Rebels"|0.0746778168057948|0.786388418463008|1.37331310708555|-1.73464956589525
227|"intra"|2002|"India"|0|0|0|3|"Rebels"|0.198651958465795|0.722348197619652|1.39159819513759|-1.42152444063507
227|"intra"|2003|"India"|0|NA|0|3|"Rebels"|0.175137252690098|0.783897774051708|1.51265158800383|-1.54954481791975
227|"intra"|2004|"India"|0|0|0|3|"Rebels"|0.0972339761164329|0.764931779964357|1.33634484697776|-1.6044788215126
227|"intra"|2005|"India"|0|0|0|3|"Rebels"|0.103243945541557|0.795567443885506|1.4185505684006|-1.62581300788506
227|"intra"|2006|"India"|0|0|0|3|"Rebels"|0.11233550206052|0.758844107963519|1.37771939986474|-1.56442556446322
227|"intra"|2007|"India"|0|0|0|3|"Rebels"|0.135011827807814|0.748196110725059|1.37844826507451|-1.53557782728157
227|"intra"|2008|"India"|0|0|0|3|"Rebels"|0.0143975644250929|0.802459288451081|1.34503539558892|-1.73569828530072
227|"intra"|2009|"India"|0|0|0|3|"Rebels"|-0.0476093037701948|0.811701590044812|1.30152229493297|-1.88367450437446
227|"intra"|2010|"India"|0|0|0|3|"Rebels"|-0.0112592551938102|0.80593593647213|1.30297529560437|-1.81831892101295
227|"intra"|2011|"India"|0|0|0|3|"Rebels"|0.159155294238535|0.748482027082877|1.42191592534818|-1.52408327142248
227|"intra"|2012|"India"|0|0|0|3|"Rebels"|0.0400572692041209|0.800796592053176|1.39573073807552|-1.67043598886026
227|"intra"|2013|"India"|NA|0|0|3|"Rebels"|0.0160495435651051|0.828006522158525|1.44187435667105|-1.76300586296404
227|"intra"|2014|"India"|0|0|2|3|"Rebels"|1.25076815996123|0.490554761152802|2.10072266327849|0.185063640779724
227|"intra"|2015|"India"|0|0|2|3|"Rebels"|1.23046364575745|0.498493327341666|2.10735516637669|0.121215160679635
230|"intra"|2009|"Yemen, Rep."|0|0|0|1|"Government"|-0.255443100807425|0.838909158484923|1.15980087324766|-2.04582673491061
