"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
221|"intra"|2000|"Myanmar"|0|0|1|1|"Government"|0.533501329309206|0.528310561572766|1.44556980701518|-0.653295465115385
221|"intra"|2001|"Myanmar"|0|0|1|1|"Government"|0.532291540621393|0.541393352995029|1.48128479306586|-0.671798301414275
221|"intra"|2002|"Myanmar"|0|0|1|1|"Government"|0.528328073594736|0.515861507762781|1.41042284121394|-0.605180733605871
221|"intra"|2003|"Myanmar"|0|0|1|1|"Government"|0.522032335800813|0.53812151272405|1.4542944676249|-0.63039322792847
221|"intra"|2005|"Myanmar"|0|0|1|1|"Government"|0.523226475149073|0.540001040603337|1.45289232530029|-0.670238901170061
221|"intra"|2006|"Myanmar"|0|0|1|1|"Government"|0.524801338653322|0.527123168795806|1.42941097179205|-0.624672604782125
221|"intra"|2007|"Myanmar"|0|0|1|1|"Government"|0.524039223669582|0.533213261292434|1.4165771132516|-0.636916108499849
221|"intra"|2008|"Myanmar"|0|1|1|1|"Government"|1.09789386487072|0.39771217725913|1.8551257908956|0.241176958122315
221|"intra"|2009|"Myanmar"|0|0|1|1|"Government"|0.510667543202909|0.539670731975823|1.45962029947652|-0.715678771545292
221|"intra"|2010|"Myanmar"|0|0|2|1|"Government"|0.694567837319182|0.546022120592248|1.63838722138414|-0.49206430800277
221|"intra"|2011|"Myanmar"|0|0|3|1|"Government"|0.765896462614846|0.571737753847822|1.78384229377151|-0.46851069407417
221|"intra"|2013|"Myanmar"|0|0|1|1|"Government"|0.52529216091587|0.539598298056636|1.46408885699689|-0.642906413675967
221|"intra"|1989|"Myanmar"|0|0|0|3|"Rebels"|-0.414845057038222|0.784895097085161|0.957662072088322|-2.14732918126924
221|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.409591675017861|0.799981124569343|0.973758969996296|-2.15698782589581
221|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.444373677305551|0.799143344437326|0.916436145565069|-2.13398794920018
221|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.41179914663488|0.799888682753697|0.961827024084345|-2.09347044186341
221|"intra"|1995|"Myanmar"|0|0|0|3|"Rebels"|-0.408457948413512|0.771321726112236|0.9000347649256|-2.11056801418632
221|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.403456081450689|0.760307747453666|0.921265124265894|-2.01324514953665
221|"intra"|1998|"Myanmar"|0|0|0|3|"Rebels"|-0.42687705801667|0.797109084148712|0.960382070081652|-2.15326814330577
221|"intra"|2000|"Myanmar"|0|0|0|3|"Rebels"|-0.412247732025949|0.787670751286899|0.934797460966627|-2.14254226397094
221|"intra"|2001|"Myanmar"|0|0|0|3|"Rebels"|-0.43095419430099|0.786640667843861|0.962618824597292|-2.14933102159908
221|"intra"|2002|"Myanmar"|0|0|0|3|"Rebels"|-0.407916368053534|0.77760088805712|0.930586650663301|-2.06542138946297
221|"intra"|2003|"Myanmar"|0|0|0|3|"Rebels"|-0.41602157024258|0.76296107309629|0.895308890539619|-2.03654474553941
221|"intra"|2005|"Myanmar"|0|0|1|3|"Rebels"|0.517837878205373|0.525145018744462|1.44310807399951|-0.63081694767677
221|"intra"|2006|"Myanmar"|0|0|0|3|"Rebels"|-0.429021887302958|0.787587308874932|0.92449844566513|-2.16204167319796
221|"intra"|2007|"Myanmar"|0|0|0|3|"Rebels"|-0.426318132831923|0.796805970620885|0.939860286527739|-2.14364990718177
221|"intra"|2008|"Myanmar"|0|0|0|3|"Rebels"|-0.435581965913326|0.781736882158958|0.92118430901935|-2.0906232165335
221|"intra"|2009|"Myanmar"|0|0|0|3|"Rebels"|-0.415814536038991|0.797712185869639|0.957051212141943|-2.12383411420157
221|"intra"|2010|"Myanmar"|0|0|0|3|"Rebels"|-0.420223669749284|0.798672313629199|0.933835849449921|-2.17246567189645
221|"intra"|2011|"Myanmar"|0|0|0|3|"Rebels"|-0.419852946954083|0.776130600978688|0.918674697228603|-2.07215185673535
221|"intra"|2013|"Myanmar"|0|0|0|3|"Rebels"|-0.411132474991157|0.793625353711539|0.933047730477979|-2.13038524800703
222|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.447676469096876|0.793404307165801|0.912629268493277|-2.10647151871407
222|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.410957140948954|0.759279446507705|0.901856400740198|-2.08960014456302
222|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.413982289935964|0.774885153130261|0.92528929043452|-2.06057414414831
222|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.442593537460328|0.7877982054241|0.905442456599329|-2.11856956292901
222|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.436904641400383|0.799194830986707|0.930222052908129|-2.14139659570218
222|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.396729608267452|0.768551676296347|0.905605145969583|-2.06548139481032
222|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.425450000042778|0.771805249295932|0.896218771324047|-2.10137945400467
222|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.400358067689294|0.768941721327378|0.915773060777169|-2.11156446676528
223|"intra"|1991|"Myanmar"|0|0|2|1|"Government"|0.682073511088599|0.573928552181406|1.66297130017489|-0.572364268405844
223|"intra"|1994|"Myanmar"|0|0|0|1|"Government"|-0.414716490285638|0.782378926606325|0.930426974469589|-2.11078150686863
223|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.407615053793626|0.779452196682515|0.937984016459248|-2.06980761711666
223|"intra"|1994|"Myanmar"|0|0|0|3|"Rebels"|-0.432191434645284|0.799106984642105|0.926139466707178|-2.17509262524633
224|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.401746347875722|0.77973445406477|0.953620588927822|-2.02283085507348
224|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.413501253607585|0.782780765179227|0.947797994891086|-2.08653040925146
224|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.414507957984591|0.76145170129991|0.905475153756721|-2.04679360311461
224|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.42937059037537|0.793325191915625|0.9421237551492|-2.11773153082358
227|"intra"|1991|"India"|0|0|0|1|"Government"|-0.414792357045429|0.772125160045856|0.896216512632187|-2.04803265877541
227|"intra"|1992|"India"|0|0|1|1|"Government"|0.51735595865687|0.540885892295557|1.42925006834965|-0.72769686253007
227|"intra"|1993|"India"|0|0|0|1|"Government"|-0.393152389179132|0.782992368598362|0.970989688386858|-2.08351088973856
227|"intra"|1994|"India"|0|0|0|1|"Government"|-0.429230734562672|0.812011580684932|0.953387464391742|-2.17484022696088
227|"intra"|1996|"India"|0|0|0|1|"Government"|-0.424636612165146|0.788080308928889|0.910613289711263|-2.12138791894712
227|"intra"|1997|"India"|0|0|0|1|"Government"|-0.424194915997177|0.778111267012925|0.900393639959441|-2.14790223002862
227|"intra"|1998|"India"|0|0|0|1|"Government"|-0.414717960146718|0.767526147858565|0.891481512441129|-2.08176416863958
227|"intra"|1999|"India"|0|0|0|1|"Government"|-0.423156838839208|0.792689117566218|0.893380040745389|-2.13559403457279
227|"intra"|2000|"India"|0|0|0|1|"Government"|-0.427165906332781|0.77291142057813|0.897416499056999|-2.07780493426471
227|"intra"|2001|"India"|0|0|0|1|"Government"|-0.422430385441333|0.788216566674379|0.926462152896629|-2.14893766670038
227|"intra"|2002|"India"|0|0|0|1|"Government"|-0.41987781327115|0.782564225815383|0.921131498343427|-2.08117345830963
227|"intra"|2003|"India"|0|NA|0|1|"Government"|-0.384354998332814|0.824798101328796|1.05739501387772|-2.11981448325954
227|"intra"|2004|"India"|0|0|0|1|"Government"|-0.422676330068265|0.78120743393424|0.930961185441766|-2.09906368481247
227|"intra"|2005|"India"|0|0|0|1|"Government"|-0.421751643681012|0.796448976731546|0.929697981869722|-2.12973356634195
227|"intra"|2006|"India"|0|1|0|1|"Government"|0.69593656776155|0.498385167850245|1.58272380508528|-0.394550076580122
227|"intra"|2007|"India"|1|0|0|1|"Government"|0.653461914556376|0.497002378461823|1.51430440238232|-0.431336868708639
227|"intra"|2008|"India"|0|0|0|1|"Government"|-0.42310012254209|0.791846530186242|0.937120695341069|-2.12910008839204
227|"intra"|2009|"India"|0|0|1|1|"Government"|0.52309462894779|0.52689204792923|1.41421835859306|-0.641446521091574
227|"intra"|2010|"India"|1|0|0|1|"Government"|0.65803379846289|0.517117729211498|1.52201140501277|-0.44953943814997
227|"intra"|2011|"India"|1|2|1|1|"Government"|1.6331415735684|0.37067084837623|2.3425824576116|0.883390772368146
227|"intra"|2012|"India"|0|0|1|1|"Government"|0.51302300626941|0.548827231177915|1.46903078510816|-0.68819616683643
227|"intra"|2013|"India"|NA|0|0|1|"Government"|-0.360104446680652|0.818544778574261|1.06875413793202|-2.08505139510296
227|"intra"|2014|"India"|0|0|0|1|"Government"|-0.424794831993514|0.795772263775748|0.926384843944526|-2.13088447517547
227|"intra"|2015|"India"|1|0|0|1|"Government"|0.653997598965341|0.513081822916172|1.58570185330968|-0.466152150539452
227|"intra"|1991|"India"|0|0|0|3|"Rebels"|-0.413699928310905|0.784267449296973|0.913655718434957|-2.05370615976468
227|"intra"|1992|"India"|0|0|0|3|"Rebels"|-0.411167045518911|0.810306681309009|0.967664689786322|-2.14281733573142
227|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.408614466160806|0.782102038301772|0.931751250627617|-2.14535659748494
227|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.415673503604548|0.778729119461149|0.921669651024494|-2.08603552098967
227|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.421221237508172|0.785064100218437|0.92955415346079|-2.16311230997348
227|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.421693028565001|0.778095663141446|0.943716541176397|-2.09249716261912
227|"intra"|1998|"India"|0|0|0|3|"Rebels"|-0.413880601664039|0.75589943701138|0.846785773131161|-2.01985583161369
227|"intra"|1999|"India"|0|0|0|3|"Rebels"|-0.418262417473968|0.784343368111719|0.88744138015557|-2.11141148306001
227|"intra"|2000|"India"|0|0|0|3|"Rebels"|-0.403898922693762|0.789947379778505|0.96356253722339|-2.09368367914473
227|"intra"|2001|"India"|0|0|0|3|"Rebels"|-0.426995184474655|0.787619793130645|0.898542180000343|-2.10782594996047
227|"intra"|2002|"India"|0|0|0|3|"Rebels"|-0.408125462955412|0.787830864746301|0.919734355018511|-2.09522530569476
227|"intra"|2003|"India"|0|NA|0|3|"Rebels"|-0.370397473683607|0.798444498429984|1.02089832899182|-2.08121129540165
227|"intra"|2004|"India"|0|0|0|3|"Rebels"|-0.418649113942111|0.790354729926343|0.948607299219656|-2.08675726534235
227|"intra"|2005|"India"|0|0|0|3|"Rebels"|-0.411890666292591|0.767333966892424|0.921787616237093|-2.05445260217613
227|"intra"|2006|"India"|0|0|0|3|"Rebels"|-0.4205814281538|0.77043234353494|0.904403221570565|-2.07819900119162
227|"intra"|2007|"India"|0|0|0|3|"Rebels"|-0.414981781087169|0.767265842386576|0.918515368871037|-2.07194644031559
227|"intra"|2008|"India"|0|0|0|3|"Rebels"|-0.413766934708202|0.807140026893127|0.949891277320443|-2.14176798340588
227|"intra"|2009|"India"|0|0|0|3|"Rebels"|-0.430603748627822|0.772330108605207|0.890638236395934|-2.09662738585614
227|"intra"|2010|"India"|0|0|0|3|"Rebels"|-0.407089867333228|0.764890545976257|0.91634243748773|-2.07054094998623
227|"intra"|2011|"India"|0|0|0|3|"Rebels"|-0.42419764433877|0.781148276971144|0.933617387025024|-2.05658344840052
227|"intra"|2012|"India"|0|0|0|3|"Rebels"|-0.407461474496698|0.788565674795399|0.948209350101965|-2.08108807893603
227|"intra"|2013|"India"|NA|0|0|3|"Rebels"|-0.36114477742599|0.812366710170769|1.04896906480083|-2.16307987446828
227|"intra"|2014|"India"|0|0|2|3|"Rebels"|0.692226115765408|0.561628712694741|1.63848476681898|-0.588554193435353
227|"intra"|2015|"India"|0|0|2|3|"Rebels"|0.695344928005239|0.546427249394714|1.63938880933883|-0.522819974732669
230|"intra"|2009|"Yemen, Rep."|0|0|0|1|"Government"|-0.419072926334685|0.792121661445179|0.910817576662515|-2.14400157117404
230|"intra"|2010|"Yemen, Rep."|0|0|0|1|"Government"|-0.411301952292558|0.785389937001676|0.908429957190372|-2.07781606049431
230|"intra"|2011|"Yemen, Rep."|0|0|0|1|"Government"|-0.416310551967818|0.788682436966574|0.949073221178794|-2.10867246590344
230|"intra"|2012|"Yemen, Rep."|0|0|0|1|"Government"|-0.40901748948421|0.788956779402715|0.953977076227047|-2.07159180342215
230|"intra"|2013|"Yemen, Rep."|NA|0|0|1|"Government"|-0.357608980738144|0.809752139519886|1.07535455635989|-2.06767394012941
230|"intra"|2014|"Yemen, Rep."|0|0|0|1|"Government"|-0.421440326302127|0.782721736650154|0.930620487158867|-2.06677009644083
230|"intra"|2015|"Yemen, Rep."|0|0|0|1|"Government"|-0.398630623655205|0.760721308742662|0.931415263898293|-2.04468381378637
230|"intra"|2009|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.422341967878281|0.775795587724349|0.901210441341639|-2.0930222578822
230|"intra"|2010|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.418621352916855|0.772042426908411|0.907660922212616|-2.02602030884702
230|"intra"|2011|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.429732672607875|0.797369368162253|0.949383954818905|-2.11422664541815
230|"intra"|2012|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.418857603897458|0.780921591069096|0.882827860585084|-2.1017476442221
230|"intra"|2013|"Yemen, Rep."|NA|0|0|3|"Rebels"|-0.374387679954314|0.800130962663982|1.02768049667856|-2.05894430122469
230|"intra"|2014|"Yemen, Rep."|0|0|0|3|"Rebels"|-0.415668285311902|0.786388241729032|0.951073404924178|-2.07102222541542
230|"intra"|2015|"Yemen, Rep."|1|0|0|3|"Rebels"|0.644226330923106|0.520279633370019|1.5316581037715|-0.468060762259628
231|"intra"|1989|"Myanmar"|0|0|0|1|"Government"|-0.40834967849711|0.779007246907196|0.936398266541361|-2.10597430300791
231|"intra"|1990|"Myanmar"|0|0|0|1|"Government"|-0.416331182209152|0.783947022312753|0.939281799410351|-2.08556636076018
231|"intra"|1991|"Myanmar"|0|0|0|1|"Government"|-0.417121389330133|0.774485475163219|0.916988226731203|-2.1292281459733
231|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.417117829929694|0.789557749603831|0.942229208695162|-2.11841143032204
231|"intra"|2011|"Myanmar"|1|2|3|1|"Government"|1.98933324197027|0.387102922988916|2.72715723773358|1.21951064924877
231|"intra"|2012|"Myanmar"|0|0|3|1|"Government"|0.757813320933417|0.565112658760409|1.76536829532249|-0.463688297106065
231|"intra"|2013|"Myanmar"|0|0|1|1|"Government"|0.52542409820656|0.51662322809262|1.3884249679907|-0.63377065404078
231|"intra"|2014|"Myanmar"|0|0|2|1|"Government"|0.693688714689706|0.546003019489442|1.66190618054989|-0.535444753284899
231|"intra"|2015|"Myanmar"|0|0|2|1|"Government"|0.694639140457717|0.53511344772954|1.62282351794574|-0.484775046412201
231|"intra"|1989|"Myanmar"|0|0|0|3|"Rebels"|-0.42467311147204|0.784228490773899|0.917934492053431|-2.1401940933607
231|"intra"|1990|"Myanmar"|0|0|0|3|"Rebels"|-0.419294108569052|0.809500909936674|0.913431694138919|-2.1443413536432
231|"intra"|1991|"Myanmar"|0|0|0|3|"Rebels"|-0.419204179013962|0.81219989326724|0.979584655305715|-2.18998687490414
231|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.430889813256985|0.792648478280705|0.922377078404686|-2.09254659843332
231|"intra"|2011|"Myanmar"|0|0|0|3|"Rebels"|-0.420607493177429|0.79039091212884|0.948037348621514|-2.09673833131084
231|"intra"|2012|"Myanmar"|0|0|0|3|"Rebels"|-0.428920523906786|0.811043744937325|0.971413395121735|-2.20922895187212
231|"intra"|2013|"Myanmar"|0|0|0|3|"Rebels"|-0.41260182934938|0.79651951651297|0.898715125798629|-2.17427109436434
231|"intra"|2014|"Myanmar"|0|0|0|3|"Rebels"|-0.406377893487893|0.752195005902602|0.87835704575257|-2.03929268456572
231|"intra"|2015|"Myanmar"|0|0|0|3|"Rebels"|-0.414540461585396|0.760045066468709|0.912632505603699|-2.04566127884739
233|"intra"|1989|"Guatemala"|0|NA|0|1|"Government"|-0.379858358765823|0.821100881139681|1.07068827473765|-2.20052120510805
233|"intra"|1990|"Guatemala"|0|NA|0|1|"Government"|-0.385213661683012|0.827994655445292|1.06297365381219|-2.15301451690318
233|"intra"|1991|"Guatemala"|0|1|0|1|"Government"|0.687977274006427|0.50571068270755|1.56368051022634|-0.455335939408616
233|"intra"|1992|"Guatemala"|0|0|0|1|"Government"|-0.395049215792812|0.786316482457472|0.914858837602156|-2.10180828325196
233|"intra"|1993|"Guatemala"|0|0|1|1|"Government"|0.506626506771903|0.544179714373133|1.43690382744821|-0.722847901739906
233|"intra"|1994|"Guatemala"|1|0|1|1|"Government"|1.06861323562874|0.398501655620014|1.82718234872334|0.230251896054239
233|"intra"|1995|"Guatemala"|0|0|1|1|"Government"|0.523303036889927|0.548719008560516|1.4760786378745|-0.705706209608107
233|"intra"|1989|"Guatemala"|0|0|0|3|"Rebels"|-0.435885690010849|0.785085056542293|0.915273801902561|-2.16292079884606
233|"intra"|1990|"Guatemala"|0|0|0|3|"Rebels"|-0.407974655263661|0.812241017284729|0.960741487922067|-2.11048633903843
233|"intra"|1991|"Guatemala"|0|0|0|3|"Rebels"|-0.416201121596461|0.776584779991865|0.923873248398576|-2.05217663780447
233|"intra"|1992|"Guatemala"|0|0|0|3|"Rebels"|-0.435642206680591|0.807807125358884|0.947495205791987|-2.13419111407794
233|"intra"|1993|"Guatemala"|0|0|0|3|"Rebels"|-0.410653292428245|0.795619458120696|0.918382585680533|-2.12875300668888
233|"intra"|1994|"Guatemala"|0|0|0|3|"Rebels"|-0.418672757096364|0.787779874718162|0.945003215821583|-2.11368425180274
233|"intra"|1995|"Guatemala"|0|0|0|3|"Rebels"|-0.409305468259255|0.792443171365427|0.928303293938055|-2.12901531362798
234|"intra"|1989|"Israel"|0|0|0|1|"Government"|-0.407925430006415|0.766724967779229|0.895846375936386|-2.00622805034413
234|"intra"|1990|"Israel"|0|0|0|1|"Government"|-0.400787687455246|0.764384600836107|0.935880094301353|-2.03874539202312
234|"intra"|1991|"Israel"|1|0|0|1|"Government"|0.662290857264438|0.517957691427066|1.5416193212871|-0.46274310666346
234|"intra"|1992|"Israel"|0|1|0|1|"Government"|0.694543614544821|0.511317472738945|1.60542646817065|-0.439330785579285
234|"intra"|1993|"Israel"|1|1|0|1|"Government"|1.18987901885613|0.394047533099964|1.93333482811564|0.401350803422003
234|"intra"|1994|"Israel"|0|0|0|1|"Government"|-0.407133571124748|0.755359263822677|0.903019297994168|-2.01398353334161
234|"intra"|1995|"Israel"|0|0|0|1|"Government"|-0.423253717988905|0.786275069491958|0.913590246469985|-2.03663057585295
234|"intra"|1996|"Israel"|0|0|0|1|"Government"|-0.414253927458562|0.77299624729516|0.893417924179026|-2.03577899450476
234|"intra"|2000|"Israel"|1|0|0|1|"Government"|0.648835695855965|0.528909912741557|1.56839891274127|-0.544888657691417
234|"intra"|2001|"Israel"|0|0|0|1|"Government"|-0.417082175146205|0.786954901330044|0.898518178065213|-2.11769731185907
234|"intra"|2002|"Israel"|0|0|0|1|"Government"|-0.419084212350583|0.80765458760738|0.973539879693815|-2.12976176994609
234|"intra"|2003|"Israel"|0|NA|0|1|"Government"|-0.368237909426572|0.780884330326481|1.00588490124892|-2.03237340060851
234|"intra"|2004|"Israel"|0|0|0|1|"Government"|-0.417386156554843|0.790079555864709|0.943176451446739|-2.11208845430426
234|"intra"|2005|"Israel"|0|0|0|1|"Government"|-0.418890862677723|0.773057171879002|0.895484531211696|-2.10030680476927
234|"intra"|2006|"Israel"|0|0|0|1|"Government"|-0.404000417384626|0.79752919305471|0.965177129092302|-2.1188716765399
234|"intra"|2007|"Israel"|0|0|0|1|"Government"|-0.414262233252467|0.781050313933564|0.953311233220915|-2.07881057620285
234|"intra"|2008|"Israel"|0|0|0|1|"Government"|-0.403691847264291|0.774794662532083|0.935247905222381|-2.08544384277621
234|"intra"|2009|"Israel"|0|0|0|1|"Government"|-0.40357155857285|0.775953068630337|0.94204299287295|-2.10730466932791
234|"intra"|2010|"Israel"|1|0|2|1|"Government"|1.24792027072798|0.419353270303743|2.02486549519318|0.395967061777095
234|"intra"|2011|"Israel"|0|0|0|1|"Government"|-0.414122475995576|0.769877453894753|0.932366436710138|-2.05437870439564
234|"intra"|2012|"Israel"|0|0|0|1|"Government"|-0.43248172699301|0.804141668051684|0.937781174481558|-2.13658543755487
234|"intra"|2014|"Israel"|0|0|0|1|"Government"|-0.410508736091967|0.775046743872242|0.881187612118042|-2.09239518834756
234|"intra"|1989|"Israel"|0|0|0|3|"Rebels"|-0.415960006534622|0.77465465585842|0.940368397912333|-2.07728060231824
234|"intra"|1990|"Israel"|0|0|0|3|"Rebels"|-0.421235613871797|0.78030787992428|0.898736544585951|-2.09201492482191
234|"intra"|1991|"Israel"|0|0|0|3|"Rebels"|-0.41801487227946|0.764822454836212|0.868652846508105|-2.06795923655151
234|"intra"|1992|"Israel"|0|0|0|3|"Rebels"|-0.425432761401779|0.768507286860571|0.921753970212552|-2.05129690317774
234|"intra"|1993|"Israel"|0|0|0|3|"Rebels"|-0.421639037204574|0.783556896098588|0.918932028311547|-2.08554667698063
234|"intra"|1994|"Israel"|0|0|0|3|"Rebels"|-0.422974201530939|0.781036464809938|0.948983517150979|-2.09056222227079
234|"intra"|1995|"Israel"|0|0|0|3|"Rebels"|-0.432771470815076|0.783892216554847|0.897212147543644|-2.08744701627766
234|"intra"|1996|"Israel"|0|0|1|3|"Rebels"|0.533800205769939|0.5245848890598|1.4273248606212|-0.653989376864984
234|"intra"|2000|"Israel"|0|0|0|3|"Rebels"|-0.415636468489916|0.779033598382888|0.897363742123796|-2.04781421854827
234|"intra"|2001|"Israel"|1|0|0|3|"Rebels"|0.655401997287281|0.508880121905592|1.55278752223213|-0.446802876540057
234|"intra"|2002|"Israel"|0|0|0|3|"Rebels"|-0.438062649930541|0.789165356476594|0.921071939571468|-2.17021343359284
234|"intra"|2003|"Israel"|0|NA|0|3|"Rebels"|-0.36267877426006|0.797590310222393|0.998401460122685|-2.07535284089016
234|"intra"|2004|"Israel"|0|0|0|3|"Rebels"|-0.414906748618256|0.782003156644301|0.896678214953128|-2.13000537785343
234|"intra"|2005|"Israel"|0|0|0|3|"Rebels"|-0.417742272437132|0.791949009123008|0.939368397642982|-2.15697421253875
234|"intra"|2006|"Israel"|0|0|0|3|"Rebels"|-0.418200188772375|0.782505223937313|0.926332253837496|-2.08318629398405
234|"intra"|2007|"Israel"|0|0|0|3|"Rebels"|-0.422627450837981|0.781037637391851|0.947426465497997|-2.05910580705843
234|"intra"|2008|"Israel"|0|0|0|3|"Rebels"|-0.43413417358691|0.807113083198579|0.951958292291132|-2.12259423444332
234|"intra"|2009|"Israel"|0|0|0|3|"Rebels"|-0.426197880258693|0.80313838062766|0.976262364323204|-2.20227573870298
234|"intra"|2010|"Israel"|0|0|0|3|"Rebels"|-0.413084462157967|0.775793837165331|0.920394850064981|-2.10564880039431
234|"intra"|2011|"Israel"|0|0|0|3|"Rebels"|-0.42291153619466|0.810108807979769|0.932750326471781|-2.19560550570033
234|"intra"|2012|"Israel"|0|0|0|3|"Rebels"|-0.422163554249292|0.78172644969265|0.925957270644251|-2.1248571535182
234|"intra"|2014|"Israel"|0|0|0|3|"Rebels"|-0.42575999854287|0.793775800661792|0.95487083090199|-2.12985086981548
251|"intra"|1992|"India"|0|0|0|1|"Government"|-0.43852244571154|0.79129973138393|0.896378456136526|-2.18004963703542
251|"intra"|1993|"India"|0|0|0|1|"Government"|-0.419874323388793|0.798443291383288|0.945119537296427|-2.17071278910645
251|"intra"|1994|"India"|1|0|0|1|"Government"|0.650956443143054|0.512954369576875|1.53247029839498|-0.449603849454917
251|"intra"|1995|"India"|0|0|0|1|"Government"|-0.404576833762305|0.786467954840788|0.924640576947033|-2.10671642877267
251|"intra"|1996|"India"|0|0|0|1|"Government"|-0.421115724920504|0.784005639861493|0.927999780932531|-2.08670244788944
251|"intra"|1997|"India"|0|0|1|1|"Government"|0.527481602839168|0.540860232534386|1.46302312420308|-0.685524260027452
251|"intra"|2000|"India"|0|0|0|1|"Government"|-0.411159273788048|0.776012787528769|0.941287652176079|-2.09438900605398
251|"intra"|1992|"India"|0|0|0|3|"Rebels"|-0.409521721671308|0.78048379426257|0.947251473493841|-2.13415854613493
251|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.416039866466557|0.766406625614719|0.899400023101343|-2.04079717890683
251|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.410572933733651|0.781557095129755|0.940735370659417|-2.02820117633248
251|"intra"|1995|"India"|0|0|0|3|"Rebels"|-0.41932176472866|0.788509043465442|0.949298709509301|-2.08675098654482
251|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.416779364774885|0.796551370133508|0.954629052655893|-2.1174061355435
251|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.435022005643433|0.779789811822366|0.926374671371522|-2.10709971546169
251|"intra"|2000|"India"|0|0|0|3|"Rebels"|-0.416747671278338|0.784026417167491|0.916891335755378|-2.11449716976854
253|"intra"|1992|"Myanmar"|0|0|0|1|"Government"|-0.416828686270953|0.78416475701577|0.926539997742486|-2.10380462614042
253|"intra"|1996|"Myanmar"|0|0|0|1|"Government"|-0.405665944487228|0.750523981868225|0.901230094676788|-2.01220838049383
253|"intra"|2005|"Myanmar"|0|0|0|1|"Government"|-0.419834171933075|0.799457388690071|0.946969928343013|-2.15705241963216
253|"intra"|1992|"Myanmar"|0|0|0|3|"Rebels"|-0.447742681337681|0.800780236315689|0.903086550693375|-2.10613454522602
253|"intra"|1996|"Myanmar"|0|0|0|3|"Rebels"|-0.412923756457819|0.770533350700075|0.918753307408123|-2.03906539432996
253|"intra"|2005|"Myanmar"|0|0|0|3|"Rebels"|-0.422374656554236|0.790426081219451|0.902429172353356|-2.17286515451858
259|"intra"|1991|"Iraq"|0|0|0|1|"Government"|-0.424194339804435|0.789135078132406|0.932837270208786|-2.14642316903564
259|"intra"|1992|"Iraq"|0|0|0|1|"Government"|-0.421729344577937|0.772577974304851|0.928088084885|-2.06832932272322
259|"intra"|1993|"Iraq"|0|0|0|1|"Government"|-0.42965431118726|0.788922678670828|0.892635605142854|-2.10756441481777
259|"intra"|1994|"Iraq"|0|0|0|1|"Government"|-0.43269797004426|0.777845669517529|0.892908990083583|-2.08016512321407
259|"intra"|1995|"Iraq"|0|0|0|1|"Government"|-0.410135952463363|0.77792182871956|0.932778834931281|-2.09500638058669
259|"intra"|1996|"Iraq"|0|0|0|1|"Government"|-0.413089898853289|0.760061962411459|0.892606824293483|-2.03431516104909
259|"intra"|2004|"Iraq"|0|0|1|1|"Government"|0.517896217893|0.530081416782345|1.46722540030518|-0.63999510516571
259|"intra"|2005|"Iraq"|0|0|0|1|"Government"|-0.430873703611154|0.797510152822658|0.918965090630412|-2.12470908170383
259|"intra"|2006|"Iraq"|0|0|1|1|"Government"|0.527987615797653|0.52290336495929|1.42843080700521|-0.610738805425797
259|"intra"|2007|"Iraq"|0|1|2|1|"Government"|1.27354539395004|0.410090275490793|2.03784247278445|0.429608123996415
259|"intra"|2008|"Iraq"|0|0|2|1|"Government"|0.695760899243382|0.538243255746944|1.66319576787189|-0.481189518618276
